7.398200225830078125e+01
4.905099868774414062e+01
1.328849945068359375e+02
1.781300048828125000e+02
1.412610015869140625e+02
8.922000122070312500e+01
4.822000122070312500e+01
7.608000183105468750e+01
1.398690032958984375e+02
1.430279998779296875e+02
1.611159973144531250e+02
2.011329956054687500e+02
1.766770019531250000e+02
1.291139984130859375e+02
1.162340011596679688e+02
1.511690063476562500e+02
1.849299926757812500e+02
1.810610046386718750e+02
2.160720062255859375e+02
2.237949981689453125e+02
1.408059997558593750e+02
1.808800048828125000e+02
1.243140029907226562e+02
1.152639999389648438e+02
1.302250061035156250e+02
1.073219985961914062e+02
1.535829925537109375e+02
1.095559997558593750e+02
8.517600250244140625e+01
1.262509994506835938e+02
6.477799987792968750e+01
3.692399978637695312e+01
4.795600128173828125e+01
5.834099960327148438e+01
5.678599929809570312e+01
2.393199920654296875e+01
3.115999984741210938e+01
5.025899887084960938e+01
4.380300140380859375e+01
9.617900085449218750e+01
1.117399978637695312e+02
1.141159973144531250e+02
9.513300323486328125e+01
1.012639999389648438e+02
1.330359954833984375e+02
1.109729995727539062e+02
7.020099639892578125e+01
4.484199905395507812e+01
4.613000106811523438e+01
3.111899948120117188e+01
4.402199935913085938e+01
1.139680023193359375e+02
1.680989990234375000e+02
7.075700378417968750e+01
3.223899841308593750e+01
3.874000167846679688e+01
3.996799850463867188e+01
6.719599914550781250e+01
6.672299957275390625e+01
7.872299957275390625e+01
1.081959991455078125e+02
9.095400238037109375e+01
1.131989974975585938e+02
1.417429962158203125e+02
1.411020050048828125e+02
1.142590026855468750e+02
1.262419967651367188e+02
1.408659973144531250e+02
1.353220062255859375e+02
1.142659988403320312e+02
1.002659988403320312e+02
6.569000244140625000e+01
8.388600158691406250e+01
9.519599914550781250e+01
6.527799987792968750e+01
7.098999786376953125e+01
9.300099945068359375e+01
7.021199798583984375e+01
5.843999862670898438e+01
5.895600128173828125e+01
7.095600128173828125e+01
6.113000106811523438e+01
4.826100158691406250e+01
6.868000030517578125e+01
9.481099700927734375e+01
6.666000366210937500e+01
1.072639999389648438e+02
1.787649993896484375e+02
1.671519927978515625e+02
1.448919982910156250e+02
1.919629974365234375e+02
2.056750030517578125e+02
1.836750030517578125e+02
7.395500183105468750e+01
1.500690002441406250e+02
1.419270019531250000e+02
4.983900070190429688e+01
1.080390014648437500e+02
8.817900085449218750e+01
7.909100341796875000e+01
9.203000068664550781e+00
4.806299972534179688e+01
7.606300354003906250e+01
6.506300354003906250e+01
5.572100067138671875e+01
6.562400054931640625e+01
8.488600158691406250e+01
1.061480026245117188e+02
1.011650009155273438e+02
9.132199859619140625e+01
1.233219985961914062e+02
1.118489990234375000e+02
9.730500030517578125e+01
6.494599914550781250e+01
6.617400360107421875e+01
6.828800201416015625e+01
8.392900085449218750e+01
1.001399993896484375e+02
1.512879943847656250e+02
1.310939941406250000e+02
9.801399993896484375e+01
1.068030014038085938e+02
1.220309982299804688e+02
1.169000015258789062e+02
9.088300323486328125e+01
9.440399932861328125e+01
7.317600250244140625e+01
5.419300079345703125e+01
8.320999908447265625e+01
1.458849945068359375e+02
1.709019927978515625e+02
1.521470031738281250e+02
1.352779998779296875e+02
7.060299682617187500e+01
1.341470031738281250e+02
1.802779998779296875e+02
1.738220062255859375e+02
1.932949981689453125e+02
1.852949981689453125e+02
1.892949981689453125e+02
2.112949981689453125e+02
1.609730072021484375e+02
1.532810058593750000e+02
1.728880004882812500e+02
1.006600036621093750e+02
1.490529937744140625e+02
1.259729995727539062e+02
1.359730072021484375e+02
1.522010040283203125e+02
9.742099761962890625e+01
9.019300079345703125e+01
8.032399749755859375e+01
1.059820022583007812e+02
1.481130065917968750e+02
1.773580017089843750e+02
8.922000122070312500e+01
4.556200027465820312e+01
1.237210006713867188e+02
1.727380065917968750e+02
1.751250000000000000e+02
1.817400054931640625e+02
1.647570037841796875e+02
1.891159973144531250e+02
1.679459991455078125e+02
8.423400115966796875e+01
1.031689987182617188e+02
1.462180023193359375e+02
1.279899978637695312e+02
1.373000030517578125e+02
1.750229949951171875e+02
1.887350006103515625e+02
1.648800048828125000e+02
1.583139953613281250e+02
1.173239974975585938e+02
1.251110000610351562e+02
1.248659973144531250e+02
1.620559997558593750e+02
1.158010025024414062e+02
9.023600006103515625e+01
9.577799987792968750e+01
4.776699829101562500e+01
4.092399978637695312e+01
4.095600128173828125e+01
6.011299896240234375e+01
5.303099822998046875e+01
3.307400131225585938e+01
3.670399856567382812e+01
4.325899887084960938e+01
4.580300140380859375e+01
1.041790008544921875e+02
1.137399978637695312e+02
1.011159973144531250e+02
9.213300323486328125e+01
1.162639999389648438e+02
1.310359954833984375e+02
1.428930053710937500e+02
9.376200103759765625e+01
4.399000167846679688e+01
3.791899871826171875e+01
6.368000030517578125e+01
8.081099700927734375e+01
1.077570037841796875e+02
1.588880004882812500e+02
1.220989990234375000e+02
7.473999786376953125e+01
7.996800231933593750e+01
7.919599914550781250e+01
8.972299957275390625e+01
6.072299957275390625e+01
4.019599914550781250e+01
4.419599914550781250e+01
1.004209976196289062e+02
1.199649963378906250e+02
1.331990051269531250e+02
1.139710006713867188e+02
7.790000152587890625e+01
6.888300323486328125e+01
8.808300018310546875e+01
8.583799743652343750e+01
9.326599884033203125e+01
1.232659988403320312e+02
9.769000244140625000e+01
6.600000000000000000e+01
6.072299957275390625e+01
6.003300094604492188e+01
5.274499893188476562e+01
3.168499946594238281e+01
5.421200180053710938e+01
4.843999862670898438e+01
5.495600128173828125e+01
8.795600128173828125e+01
6.812999725341796875e+01
4.426100158691406250e+01
6.668000030517578125e+01
5.481100082397460938e+01
1.181159973144531250e+02
1.881329956054687500e+02
1.982209930419921875e+02
1.601349945068359375e+02
1.518639984130859375e+02
2.032339935302734375e+02
2.209459991455078125e+02
1.526580047607421875e+02
7.631400299072265625e+01
1.589550018310546875e+02
1.320579986572265625e+02
8.385600280761718750e+01
1.020559997558593750e+02
8.796800231933593750e+01
4.088000106811523438e+01
3.289000034332275391e+00
1.100800018310546875e+02
8.908000183105468750e+01
5.608000183105468750e+01
5.562400054931640625e+01
5.864099884033203125e+01
6.578900146484375000e+01
8.716500091552734375e+01
7.782299804687500000e+01
1.281109924316406250e+02
1.512250061035156250e+02
1.448659973144531250e+02
1.540939941406250000e+02
9.232199859619140625e+01
5.084899902343750000e+01
5.507699966430664062e+01
5.430500030517578125e+01
7.294599914550781250e+01
7.809400177001953125e+01
7.201399993896484375e+01
1.140479965209960938e+02
9.895099639892578125e+01
8.317900085449218750e+01
1.351620025634765625e+02
1.110309982299804688e+02
6.734100341796875000e+01
1.021129989624023438e+02
1.213580017089843750e+02
1.322610015869140625e+02
1.532779998779296875e+02
1.552949981689453125e+02
1.408390045166015625e+02
1.400839996337890625e+02
9.214700317382812500e+01
1.151470031738281250e+02
1.592779998779296875e+02
1.290500030517578125e+02
1.840500030517578125e+02
2.220500030517578125e+02
1.950500030517578125e+02
1.880500030517578125e+02
1.218420028686523438e+02
9.703600311279296875e+01
8.311599731445312500e+01
4.168600082397460938e+01
1.552810058593750000e+02
1.352010040283203125e+02
1.589730072021484375e+02
1.662010040283203125e+02
4.315900039672851562e+01
7.604499816894531250e+01
1.181760025024414062e+02
1.284210052490234375e+02
1.349649963378906250e+02
1.492100067138671875e+02
1.222200012207031250e+02
5.999200057983398438e+01
1.182369995117187500e+02
1.670800018310546875e+02
1.813359985351562500e+02
1.728800048828125000e+02
1.438370056152343750e+02
1.951959991455078125e+02
1.962339935302734375e+02
1.209950027465820312e+02
9.115799713134765625e+01
6.705899810791015625e+01
7.060299682617187500e+01
1.221579971313476562e+02
1.458809967041015625e+02
1.508919982910156250e+02
1.907380065917968750e+02
1.669440002441406250e+02
1.403240051269531250e+02
1.078720016479492188e+02
1.262249984741210938e+02
1.838880004882812500e+02
1.771490020751953125e+02
1.168830032348632812e+02
6.377799987792968750e+01
4.499499893188476562e+01
6.592400360107421875e+01
5.184199905395507812e+01
7.024400329589843750e+01
5.716199874877929688e+01
4.109099960327148438e+01
3.172100067138671875e+01
3.303099822998046875e+01
4.180300140380859375e+01
7.717900085449218750e+01
9.196800231933593750e+01
7.675700378417968750e+01
1.151330032348632812e+02
1.362640075683593750e+02
1.170360031127929688e+02
1.069100036621093750e+02
7.313800048828125000e+01
4.229499816894531250e+01
5.682199859619140625e+01
9.481099700927734375e+01
8.075700378417968750e+01
8.488800048828125000e+01
1.636600036621093750e+02
1.589680023193359375e+02
9.419599914550781250e+01
9.419599914550781250e+01
1.191959991455078125e+02
1.321959991455078125e+02
5.119599914550781250e+01
1.304599952697753906e+01
5.896799850463867188e+01
1.116600036621093750e+02
8.913300323486328125e+01
8.196499633789062500e+01
9.172599792480468750e+01
8.124199676513671875e+01
3.545100021362304688e+01
4.224000167846679688e+01
5.076699829101562500e+01
8.792400360107421875e+01
1.009240036010742188e+02
1.241630020141601562e+02
1.270000000000000000e+02
9.172299957275390625e+01
6.826100158691406250e+01
7.020099639892578125e+01
6.321200180053710938e+01
5.621200180053710938e+01
6.444000244140625000e+01
6.495600128173828125e+01
6.695600128173828125e+01
5.413000106811523438e+01
5.326100158691406250e+01
6.868000030517578125e+01
5.103900146484375000e+01
1.678710021972656250e+02
2.038280029296875000e+02
1.336170043945312500e+02
7.123200225830078125e+01
1.200749969482421875e+02
1.918580017089843750e+02
1.771569976806640625e+02
8.779799652099609375e+01
1.113140029907226562e+02
9.871600341796875000e+01
5.262799835205078125e+01
1.677590026855468750e+02
1.268450012207031250e+02
9.375700378417968750e+01
7.402799987792968750e+01
9.501100158691406250e+01
8.787999725341796875e+01
4.610800170898437500e+01
4.688000106811523438e+01
7.023899841308593750e+01
8.925599670410156250e+01
1.090449981689453125e+02
1.054209976196289062e+02
8.832399749755859375e+01
1.119000015258789062e+02
1.119000015258789062e+02
1.100139999389648438e+02
1.422420043945312500e+02
9.411100006103515625e+01
3.427700042724609375e+01
2.039999961853027344e+01
4.343600082397460938e+01
3.339099884033203125e+01
8.990000152587890625e+01
1.298200073242187500e+02
1.529680023193359375e+02
1.020989990234375000e+02
7.796800231933593750e+01
1.329510040283203125e+02
1.148199996948242188e+02
1.201470031738281250e+02
1.259189987182617188e+02
1.430500030517578125e+02
1.542949981689453125e+02
1.441979980468750000e+02
1.292149963378906250e+02
1.208730010986328125e+02
1.162320022583007812e+02
1.219189987182617188e+02
1.099189987182617188e+02
1.469190063476562500e+02
9.727799987792968750e+01
9.927799987792968750e+01
1.999190063476562500e+02
1.689190063476562500e+02
1.151470031738281250e+02
6.618399810791015625e+01
4.936100006103515625e+01
4.787099838256835938e+01
6.475700378417968750e+01
1.270360031127929688e+02
8.384200286865234375e+01
1.559730072021484375e+02
1.778419952392578125e+02
7.202799987792968750e+01
4.402799987792968750e+01
5.615900039672851562e+01
7.040399932861328125e+01
9.394799804687500000e+01
1.091930007934570312e+02
1.919210052490234375e+02
1.289920043945312500e+02
6.399200057983398438e+01
1.251770019531250000e+02
1.339490051269531250e+02
8.031900024414062500e+01
1.200309982299804688e+02
1.448029937744140625e+02
1.656360015869140625e+02
1.379239959716796875e+02
1.082009963989257812e+02
7.000499725341796875e+01
8.489099884033203125e+01
1.188420028686523438e+02
1.151520004272460938e+02
1.268639984130859375e+02
1.537810058593750000e+02
1.450579986572265625e+02
1.289649963378906250e+02
9.687200164794921875e+01
1.281000061035156250e+02
1.519479980468750000e+02
1.249100036621093750e+02
1.429320068359375000e+02
7.399500274658203125e+01
4.199499893188476562e+01
5.969599914550781250e+01
5.620100021362304688e+01
7.890200042724609375e+01
5.781999969482421875e+01
3.610800170898437500e+01
2.810799980163574219e+01
3.103100013732910156e+01
4.916199874877929688e+01
4.717900085449218750e+01
6.296799850463867188e+01
4.287099838256835938e+01
1.296600036621093750e+02
1.582640075683593750e+02
1.319219970703125000e+02
8.268199920654296875e+01
9.391000366210937500e+01
6.706700134277343750e+01
5.181100082397460938e+01
6.781099700927734375e+01
6.287099838256835938e+01
7.575700378417968750e+01
1.351759948730468750e+02
1.187229995727539062e+02
1.387230072021484375e+02
1.361959991455078125e+02
8.419599914550781250e+01
8.396800231933593750e+01
4.874000167846679688e+01
5.209899902343750000e+01
1.270989990234375000e+02
1.321979980468750000e+02
9.495899963378906250e+01
8.290499877929687500e+01
1.191819992065429688e+02
1.398829956054687500e+02
7.514299774169921875e+01
8.730000305175781250e+01
1.020439987182617188e+02
7.782700347900390625e+01
6.005500030517578125e+01
1.097070007324218750e+02
1.318860015869140625e+02
7.972299957275390625e+01
6.390200042724609375e+01
7.884200286865234375e+01
6.644000244140625000e+01
5.598400115966796875e+01
8.421199798583984375e+01
9.895600128173828125e+01
7.195600128173828125e+01
6.213000106811523438e+01
6.626100158691406250e+01
5.990800094604492188e+01
8.003900146484375000e+01
1.459680023193359375e+02
1.308110046386718750e+02
1.015999984741210938e+02
6.585600280761718750e+01
8.269899749755859375e+01
1.322969970703125000e+02
1.192969970703125000e+02
7.493800354003906250e+01
1.359440002441406250e+02
1.297160034179687500e+02
5.823199844360351562e+01
1.470039978027343750e+02
1.767480010986328125e+02
1.161330032348632812e+02
1.417570037841796875e+02
1.688000030517578125e+02
1.038970031738281250e+02
5.901100158691406250e+01
8.901100158691406250e+01
1.072559967041015625e+02
1.221589965820312500e+02
1.349479980468750000e+02
8.232399749755859375e+01
5.377999877929687500e+01
7.787400054931640625e+01
8.787400054931640625e+01
7.810199737548828125e+01
7.774299621582031250e+01
7.319899749755859375e+01
6.472599792480468750e+01
3.900600051879882812e+01
7.718199920654296875e+01
8.910199737548828125e+01
1.691190032958984375e+02
1.796799926757812500e+02
1.690559997558593750e+02
1.828280029296875000e+02
1.446970062255859375e+02
1.036800003051757812e+02
1.261360015869140625e+02
1.692779998779296875e+02
1.280500030517578125e+02
1.348220062255859375e+02
1.478390045166015625e+02
1.140839996337890625e+02
1.042149963378906250e+02
1.358730010986328125e+02
1.542319946289062500e+02
1.402779998779296875e+02
1.512779998779296875e+02
1.599190063476562500e+02
1.181470031738281250e+02
6.440100097656250000e+01
8.326100158691406250e+01
1.239020004272460938e+02
8.790200042724609375e+01
7.828099822998046875e+01
4.888800048828125000e+01
4.474000167846679688e+01
6.409899902343750000e+01
1.022639999389648438e+02
9.606999969482421875e+01
1.282010040283203125e+02
1.720700073242187500e+02
1.198000030517578125e+02
8.215899658203125000e+01
6.640399932861328125e+01
5.017599868774414062e+01
7.019300079345703125e+01
1.029649963378906250e+02
1.582799987792968750e+02
1.412799987792968750e+02
8.022000122070312500e+01
7.722000122070312500e+01
5.415999984741210938e+01
3.376699829101562500e+01
8.617099761962890625e+01
9.111100006103515625e+01
1.221520004272460938e+02
1.137819976806640625e+02
1.148850021362304688e+02
1.171019973754882812e+02
1.147429962158203125e+02
9.534100341796875000e+01
1.009929962158203125e+02
1.570039978027343750e+02
8.287799835205078125e+01
1.108560028076171875e+02
7.542099761962890625e+01
7.709999847412109375e+01
1.196269989013671875e+02
1.309369964599609375e+02
4.288199996948242188e+01
9.314900207519531250e+01
9.099500274658203125e+01
5.569599914550781250e+01
4.698400115966796875e+01
3.474499893188476562e+01
6.103300094604492188e+01
7.102200317382812500e+01
4.172299957275390625e+01
1.983499908447265625e+01
3.280300140380859375e+01
6.216199874877929688e+01
5.117900085449218750e+01
5.919599914550781250e+01
3.135300064086914062e+01
9.466000366210937500e+01
1.250360031127929688e+02
1.112809982299804688e+02
5.213800048828125000e+01
8.006700134277343750e+01
7.805000305175781250e+01
8.990799713134765625e+01
8.072299957275390625e+01
5.172299957275390625e+01
8.225599670410156250e+01
1.220279998779296875e+02
1.689510040283203125e+02
2.257230072021484375e+02
2.049680023193359375e+02
7.409899902343750000e+01
3.312500000000000000e+01
3.016799926757812500e+01
5.811600112915039062e+01
1.238880004882812500e+02
1.486820068359375000e+02
1.268560028076171875e+02
1.026169967651367188e+02
1.111930007934570312e+02
1.401000061035156250e+02
9.120300292968750000e+01
1.330610046386718750e+02
1.539900054931640625e+02
1.312030029296875000e+02
9.784400177001953125e+01
1.257239990234375000e+02
1.147890014648437500e+02
6.296799850463867188e+01
7.726100158691406250e+01
8.320099639892578125e+01
3.743999862670898438e+01
5.998400115966796875e+01
7.321199798583984375e+01
8.984200286865234375e+01
7.595600128173828125e+01
8.212999725341796875e+01
7.490200042724609375e+01
4.590800094604492188e+01
7.668000030517578125e+01
8.002200317382812500e+01
2.870599937438964844e+01
9.558300018310546875e+01
1.218389968872070312e+02
7.619799804687500000e+01
7.791000366210937500e+01
8.313800048828125000e+01
8.437699890136718750e+01
1.366990051269531250e+02
1.440579986572265625e+02
7.200399780273437500e+01
1.110039978027343750e+02
1.592209930419921875e+02
9.926399993896484375e+01
1.386600036621093750e+02
1.541159973144531250e+02
9.525599670410156250e+01
4.725600051879882812e+01
6.425599670410156250e+01
8.202799987792968750e+01
1.110449981689453125e+02
1.329479980468750000e+02
1.013239974975585938e+02
1.003410034179687500e+02
1.228909988403320312e+02
1.261190032958984375e+02
1.017600021362304688e+02
7.987400054931640625e+01
9.010199737548828125e+01
1.089710006713867188e+02
8.319899749755859375e+01
1.351990051269531250e+02
1.658910064697265625e+02
1.751360015869140625e+02
1.648110046386718750e+02
1.490559997558593750e+02
1.898280029296875000e+02
1.796970062255859375e+02
1.276800003051757812e+02
1.731360015869140625e+02
1.839019927978515625e+02
1.772610015869140625e+02
1.791470031738281250e+02
1.472779998779296875e+02
9.882199859619140625e+01
1.150670013427734375e+02
1.488390045166015625e+02
1.401979980468750000e+02
1.180500030517578125e+02
1.942779998779296875e+02
1.809190063476562500e+02
1.452610015869140625e+02
1.241299972534179688e+02
5.495399856567382812e+01
1.538849945068359375e+02
1.148850021362304688e+02
6.326399993896484375e+01
9.375700378417968750e+01
4.272299957275390625e+01
6.196799850463867188e+01
1.141330032348632812e+02
1.191839981079101562e+02
1.448419952392578125e+02
1.720700073242187500e+02
8.842099761962890625e+01
9.019300079345703125e+01
1.013239974975585938e+02
9.898200225830078125e+01
1.041129989624023438e+02
1.193580017089843750e+02
6.727999877929687500e+01
7.027999877929687500e+01
8.622000122070312500e+01
5.808900070190429688e+01
3.316899871826171875e+01
5.778400039672851562e+01
8.002300262451171875e+01
8.602300262451171875e+01
9.312400054931640625e+01
1.030530014038085938e+02
1.081989974975585938e+02
1.042419967651367188e+02
8.811100006103515625e+01
9.682299804687500000e+01
1.271330032348632812e+02
1.268450012207031250e+02
1.083769989013671875e+02
5.283900070190429688e+01
3.843000030517578125e+01
8.886599731445312500e+01
8.885500335693359375e+01
1.478059997558593750e+02
1.080559997558593750e+02
2.723299980163574219e+01
8.869599914550781250e+01
7.005500030517578125e+01
5.634299850463867188e+01
4.521799850463867188e+01
5.127799987792968750e+01
7.603900146484375000e+01
4.609899902343750000e+01
3.046699905395507812e+01
4.787400054931640625e+01
6.164599990844726562e+01
6.089099884033203125e+01
6.190800094604492188e+01
5.358300018310546875e+01
5.184500122070312500e+01
9.122100067138671875e+01
9.576499938964843750e+01
3.166300010681152344e+01
2.310199928283691406e+01
4.802199935913085938e+01
1.458910064697265625e+02
1.099339981079101562e+02
2.427599906921386719e+01
1.112220001220703125e+02
2.081080017089843750e+02
2.476190032958984375e+02
1.862559967041015625e+02
1.591589965820312500e+02
1.294040069580078125e+02
1.144209976196289062e+02
5.619300079345703125e+01
3.901699829101562500e+01
7.596499633789062500e+01
1.001660003662109375e+02
9.892700195312500000e+01
7.261699676513671875e+01
6.196500015258789062e+01
9.987200164794921875e+01
6.308900070190429688e+01
1.208929977416992188e+02
1.351100006103515625e+02
1.678780059814453125e+02
1.199919967651367188e+02
1.270999984741210938e+02
1.201650009155273438e+02
8.787100219726562500e+01
8.127799987792968750e+01
6.774500274658203125e+01
5.898400115966796875e+01
8.034300231933593750e+01
6.898400115966796875e+01
5.784199905395507812e+01
5.095600128173828125e+01
6.124399948120117188e+01
6.990200042724609375e+01
6.702200317382812500e+01
6.968000030517578125e+01
8.766300201416015625e+01
4.602199935913085938e+01
1.156800003051757812e+02
1.598220062255859375e+02
1.378220062255859375e+02
1.270500030517578125e+02
1.149899978637695312e+02
1.252180023193359375e+02
8.619799804687500000e+01
8.685600280761718750e+01
6.675900268554687500e+01
1.079929962158203125e+02
1.212210006713867188e+02
9.397599792480468750e+01
1.196600036621093750e+02
1.451159973144531250e+02
1.119680023193359375e+02
6.096799850463867188e+01
2.456399917602539062e+01
4.874000167846679688e+01
8.087100219726562500e+01
8.266000366210937500e+01
1.012639999389648438e+02
1.372810058593750000e+02
1.548910064697265625e+02
1.498910064697265625e+02
1.301190032958984375e+02
1.378739929199218750e+02
1.301020050048828125e+02
1.217429962158203125e+02
1.119710006713867188e+02
1.561990051269531250e+02
1.391190032958984375e+02
1.766629943847656250e+02
2.066799926757812500e+02
1.478110046386718750e+02
1.320390014648437500e+02
1.789080047607421875e+02
1.868910064697265625e+02
2.047599945068359375e+02
1.732100067138671875e+02
1.929819946289062500e+02
1.703410034179687500e+02
1.211129989624023438e+02
1.223580017089843750e+02
1.499019927978515625e+02
1.272610015869140625e+02
7.060299682617187500e+01
8.729499816894531250e+01
1.580500030517578125e+02
1.889190063476562500e+02
1.579019927978515625e+02
1.718849945068359375e+02
1.321130065917968750e+02
1.883410034179687500e+02
1.123410034179687500e+02
6.833000183105468750e+00
9.909899902343750000e+01
1.051790008544921875e+02
1.297230072021484375e+02
1.356600036621093750e+02
9.605300140380859375e+01
1.450700073242187500e+02
1.538249969482421875e+02
1.648849945068359375e+02
1.393580017089843750e+02
1.111299972534179688e+02
1.162610015869140625e+02
1.199189987182617188e+02
1.070500030517578125e+02
8.615499877929687500e+01
4.939400100708007812e+01
3.728900146484375000e+01
7.308899688720703125e+01
6.555599975585937500e+01
4.765299987792968750e+01
7.077799987792968750e+01
6.200600051879882812e+01
7.474800109863281250e+01
8.190499877929687500e+01
1.099369964599609375e+02
1.233219985961914062e+02
5.884899902343750000e+01
4.378900146484375000e+01
1.088710021972656250e+02
1.145830001831054688e+02
9.000099945068359375e+01
4.304999923706054688e+01
4.109899902343750000e+01
7.703399658203125000e+01
6.409400177001953125e+01
9.203399658203125000e+01
1.360989990234375000e+02
6.703900146484375000e+01
8.705500030517578125e+01
6.522899627685546875e+01
6.800099945068359375e+01
9.176200103759765625e+01
6.982199859619140625e+01
6.005599975585937500e+01
3.342399978637695312e+01
6.411599731445312500e+01
7.111900329589843750e+01
5.211899948120117188e+01
5.166299819946289062e+01
5.090800094604492188e+01
8.605599975585937500e+01
4.818700027465820312e+01
1.099929962158203125e+02
1.378959960937500000e+02
1.170670013427734375e+02
9.282199859619140625e+01
6.290800094604492188e+01
1.161190032958984375e+02
9.016200256347656250e+01
7.509100341796875000e+01
1.960910034179687500e+02
2.290800018310546875e+02
1.502559967041015625e+02
7.915899658203125000e+01
1.101760025024414062e+02
1.559649963378906250e+02
1.769819946289062500e+02
1.383410034179687500e+02
9.311299896240234375e+01
6.322700119018554688e+01
8.400900268554687500e+01
9.406900024414062500e+01
7.775900268554687500e+01
7.632399749755859375e+01
1.190029983520507812e+02
6.120899963378906250e+01
9.189900207519531250e+01
8.318699645996093750e+01
1.010260009765625000e+02
1.231399993896484375e+02
1.376609954833984375e+02
9.895400238037109375e+01
9.288800048828125000e+01
1.201809997558593750e+02
1.007620010375976562e+02
8.922899627685546875e+01
6.134299850463867188e+01
7.698400115966796875e+01
7.284200286865234375e+01
6.895600128173828125e+01
5.424399948120117188e+01
6.790200042724609375e+01
9.402200317382812500e+01
5.790800094604492188e+01
7.889099884033203125e+01
8.066300201416015625e+01
8.590799713134765625e+01
9.768000030517578125e+01
1.426799926757812500e+02
1.470330047607421875e+02
1.069020004272460938e+02
1.182440032958984375e+02
5.204999923706054688e+01
9.306700134277343750e+01
1.198450012207031250e+02
9.774800109863281250e+01
1.267480010986328125e+02
1.146169967651367188e+02
1.135999984741210938e+02
1.350559997558593750e+02
1.491959991455078125e+02
1.031959991455078125e+02
2.663500022888183594e+01
6.419599914550781250e+01
8.373999786376953125e+01
3.814199829101562500e+01
7.313300323486328125e+01
1.162639999389648438e+02
1.063580017089843750e+02
1.233580017089843750e+02
1.268850021362304688e+02
1.671130065917968750e+02
1.419819946289062500e+02
1.212099990844726562e+02
1.293240051269531250e+02
1.373240051269531250e+02
1.211129989624023438e+02
1.698849945068359375e+02
1.941300048828125000e+02
1.639019927978515625e+02
